DateTime,Entries,UniqueIPs
1481317941,1439713,1511715
1481321338,1439779,1511785
1481325234,1440847,1512949
1481328744,1441986,1514203
1481332302,1443655,1516019
1481336005,1444204,1516614
1481342944,1442587,1514860
1481368369,1446413,1518939
1481379447,1440090,1512141
1481382795,1438616,1510532
1481390062,1437614,1509329
1481393374,1435926,1507542
1481397319,1434555,1506074
1481400589,1433361,1504797
1481404241,1433648,1505091
1481415511,1431799,1503104
1481426045,1432372,1503604
1481429617,1432619,1503844
1481433208,1433030,1504292
1481440450,1434201,1505528
1481444002,1435191,1506579
1481447547,1435931,1507413
1481458188,1440202,1512033
1481465586,1438185,1509839
1481468961,1436636,1508168
1481476497,1434599,1506073
1481479757,1432563,1503853
